,hiv4_pw,lm_pw,hiv4_tw,lm_tw
91419-SJM-2018-08-27.txt,0.02532760709172998,0.02686928752340049,96.88573231818711,29.33093595532295
91419-SJM-2018-11-28.txt,0.026890925571558054,0.028200221573169496,99.55713671938139,35.35226014789251
91419-SJM-2019-02-26.txt,0.028265449438202247,0.03423455056179775,101.2882796435811,38.156874074958296
91419-SJM-2019-08-27.txt,0.02443014505398625,0.028138292071109162,99.62124844588287,23.45325008560662
91419-SJM-2019-11-22.txt,0.02661106146360837,0.028596961572832865,101.84069188223356,46.652960901218044
91419-SJM-2020-02-27.txt,0.028693362389902836,0.03223463179878325,103.30614655364066,49.89984034653015
91419-SJM-2020-08-25.txt,0.023942159535379877,0.028327604598791044,10.022514135276513,41.57043485024782
91419-SJM-2020-11-24.txt,0.02384737678855326,0.02628510863804982,10.475105015913604,22.944626083026108
91419-SJM-2021-02-25.txt,0.023468910705937353,0.03356708742402991,11.754468695120849,41.4714534720668
91419-SJM-2021-08-26.txt,0.02425106990014264,0.03281027104136946,10.792296002022917,37.36315698912995
91419-SJM-2021-11-23.txt,0.024339622641509438,0.03150943396226417,15.136930635289625,48.50055452201709
91419-SJM-2022-03-01.txt,0.02527686194944628,0.03482965593034071,13.352239731692807,40.73658727548715
91419-SJM-2022-08-23.txt,0.026153363322523264,0.03755622973114341,247.43490540299544,316.42018015785305
91419-SJM-2022-11-21.txt,0.0265625,0.03710937500000002,247.81065629164948,315.8220526923097
914208-IVZ-2018-04-26.txt,0.014867256637168142,0.015079646017699113,23.46623276775659,48.943945949529834
914208-IVZ-2018-07-26.txt,0.014469940061754557,0.01598353211842344,23.580402726372796,107.00920631912524
914208-IVZ-2018-10-24.txt,0.014040825532874708,0.014040825532874704,18.53346678335244,57.989420156787
914208-IVZ-2019-04-25.txt,0.014896684286400765,0.0173794650008009,14.725794372940182,67.93827257795225
914208-IVZ-2019-07-25.txt,0.013662456946039033,0.015901262916188288,16.89349369644687,91.45740334837532
914208-IVZ-2019-10-23.txt,0.013090066608746013,0.01592817839559802,16.838976590313155,80.64434368440006
914208-IVZ-2020-04-23.txt,0.016931091641013498,0.02166706133080748,29.456185108066286,868.5728174493559
914208-IVZ-2020-07-31.txt,0.016961247118234705,0.01998023932374573,48.00894693693871,331.1765233359325
914208-IVZ-2020-10-30.txt,0.017242363688267193,0.019240650870682257,46.76358463126836,289.7030000184353
914208-IVZ-2021-04-30.txt,0.015767131594906,0.017721177818206313,30.79535449275167,86.42949723896984
914208-IVZ-2021-07-30.txt,0.015956786290823297,0.01757109151868869,22.84314123181809,67.71130557169062
914208-IVZ-2021-10-29.txt,0.015469061876247501,0.016966067864271458,15.804144479522238,56.55310657356716
914208-IVZ-2022-04-29.txt,0.014277215942891141,0.01708166907453047,699.8198680328943,165.03758423434294
914208-IVZ-2022-08-03.txt,0.015515961395694137,0.018559762435040834,13.339663605151365,55.59362312027042
914208-IVZ-2022-11-02.txt,0.015901196449247385,0.019065997684291784,13.452458722176349,55.43699417935945
91440-SNA-2018-04-19.txt,0.020293911826452057,0.014975507347795665,14.090291546433646,43.1098006730307
91440-SNA-2018-07-19.txt,0.02148813341885825,0.014624759461193078,14.218362453099425,43.58604637629053
91440-SNA-2018-10-18.txt,0.020789112248720185,0.014920714196528913,14.221955216515834,43.69013067238286
91440-SNA-2019-04-18.txt,0.019279796048438484,0.015854047163798592,11.440098129323522,38.18322833633964
91440-SNA-2019-07-18.txt,0.020220832779034185,0.015764267659970736,11.754311757951633,38.63005430160761
91440-SNA-2019-10-17.txt,0.019770867430441912,0.016235679214402613,11.892164211676512,38.58220187063
91440-SNA-2020-04-21.txt,0.021554281194384038,0.02438863621382905,17.221897868408924,58.26365698385505
91440-SNA-2020-07-31.txt,0.022602284402006397,0.021574907838278833,11.844465312633062,64.58554122777753
91440-SNA-2020-10-22.txt,0.02123308270676692,0.019789473684210527,11.759672963201155,64.9541547893901
91440-SNA-2021-04-22.txt,0.019394584727715235,0.017341040462427744,11.220752934148992,60.935295503301845
91440-SNA-2021-07-22.txt,0.019338981954595436,0.01688118491688766,11.06028070645696,42.58972472294141
91440-SNA-2021-10-21.txt,0.01843671980026888,0.016324178989821404,11.047208193883076,54.65796056376877
91440-SNA-2022-04-21.txt,0.01772313587737506,0.017643301931981475,10.718277152231448,49.58947943751508
91440-SNA-2022-07-21.txt,0.018169063486495975,0.017327253595229748,10.772301601414762,49.46350391525987
91440-SNA-2022-10-20.txt,0.01842360437733757,0.016969109294916195,10.94662302120827,49.495769079758745
915389-EMN-2018-05-07.txt,0.01899696048632219,0.02537993920972645,17.271522732791958,161.5552975458183
915389-EMN-2018-08-03.txt,0.020775824495132933,0.02506174633154148,17.591281838681287,162.06887305645373
915389-EMN-2018-10-29.txt,0.021393685079452458,0.024351654399119516,17.46587932596924,163.71913503000275
915389-EMN-2019-05-03.txt,0.020273383504837972,0.024650591307018903,16.94710973741679,43.072331181985454
915389-EMN-2019-08-06.txt,0.022669670515347767,0.02407772458462402,23.04574120991763,55.528176381425496
915389-EMN-2019-11-01.txt,0.024045545880776967,0.024112525117213676,16.269494802039137,45.06367270743967
915389-EMN-2020-05-11.txt,0.01988143435511856,0.025882012724117966,12.802285421825793,45.328619628596485
915389-EMN-2020-08-05.txt,0.022712482103345037,0.02616165560327995,13.20851337788704,49.54159550485805
915389-EMN-2020-11-03.txt,0.023547589616810864,0.0260815822002472,13.861061393707413,49.839744011396625
915389-EMN-2021-05-03.txt,0.018728053062817007,0.025360905189231363,12.708691085066937,44.92085065010299
915389-EMN-2021-08-03.txt,0.020342021790097913,0.029306302578954623,14.806496841428713,48.85604033882573
915389-EMN-2021-11-01.txt,0.01990508832059056,0.0268257316108621,14.798089419104402,47.08327582661969
915389-EMN-2022-05-04.txt,0.01802728082802111,0.029542806223867294,26.017053749611254,74.55198636549409
915389-EMN-2022-08-01.txt,0.02116129032258063,0.031677419354838685,18.59314463843998,57.77489932227919
915389-EMN-2022-10-28.txt,0.02070570938495467,0.031058564077432,20.15100153884352,62.19089375682048
91576-KEY-2018-05-03.txt,0.020988938262267207,0.02536951246415181,52.01867136973272,194.50993525053647
91576-KEY-2018-08-02.txt,0.018426647767540733,0.02238365225608312,39.80188592910439,177.9559978659879
91576-KEY-2018-11-01.txt,0.01809010262654374,0.02206180785064068,40.07808049846981,177.29942811199936
91576-KEY-2019-05-03.txt,0.018483088486504946,0.02145541510078577,115.14768143531639,109.17802966465007
91576-KEY-2019-08-01.txt,0.017739248472882087,0.02131794903436786,115.96852601583358,111.22546405720955
91576-KEY-2019-10-31.txt,0.01857270827112572,0.022454464019110203,118.11410341727941,107.22905311773769
91576-KEY-2020-05-04.txt,0.021790488032328272,0.027572272303388285,86.17309650598743,208.5379959498975
91576-KEY-2020-08-03.txt,0.021118118775149134,0.026454724465626047,79.24600383570083,313.46797222141055
91576-KEY-2020-11-03.txt,0.021064982958037645,0.02684807509638484,82.83058227072058,650.6933198987826
91576-KEY-2021-05-04.txt,0.022854303813190903,0.027408603486109382,65.66977667990828,133.3541036944298
91576-KEY-2021-08-02.txt,0.019174088042341456,0.022660285868221743,83.03742745735283,139.13949672233065
91576-KEY-2021-11-02.txt,0.018928915550306128,0.02250334131103717,141.6941820113492,149.26767873074607
91576-KEY-2022-05-04.txt,0.018449217872913697,0.022191452735573665,64.80967318270305,352.8593663363201
91576-KEY-2022-08-02.txt,0.018393062800623267,0.02215297066594405,65.16070918824019,371.5180148620371
91576-KEY-2022-11-01.txt,0.018137238437510497,0.022369260739596285,64.41677068462252,389.36940995172023
915912-AVB-2018-05-04.txt,0.02566492221664636,0.022797333142160734,18.239836510783185,43.0816565978508
915912-AVB-2018-08-03.txt,0.025025686188169662,0.022310289153089673,12.103810304141819,35.64389352109581
915912-AVB-2018-11-02.txt,0.02535503983373745,0.022376169033598892,12.442320963604669,36.0134728755434
915912-AVB-2019-05-03.txt,0.02066210922497887,0.0164375144020278,12.356954383670509,25.2043542732592
915912-AVB-2019-08-06.txt,0.021167456658658525,0.016557366404778905,27.01066430298642,52.599093016881554
915912-AVB-2019-11-05.txt,0.020663404023926045,0.015286085432904353,26.703184773218336,60.085712766584884
915912-AVB-2020-05-08.txt,0.02517272043231413,0.022846979957589476,51.15567832295565,224.55598384013646
915912-AVB-2020-08-05.txt,0.02393366417488537,0.022802939883158502,57.75754912411679,235.47054209790056
915912-AVB-2020-11-04.txt,0.0230365242301265,0.0218429219384101,55.0947776578124,232.7537028121606
915912-AVB-2021-05-05.txt,0.02351476082338292,0.021170610211706117,45.53201847861748,105.88279562405343
915912-AVB-2021-08-04.txt,0.023144996596324036,0.02123893805309737,43.45335156489784,106.01928217025144
915912-AVB-2021-11-04.txt,0.023128653133052613,0.02130601470680662,53.24067573376968,114.79602240786828
915912-AVB-2022-05-04.txt,0.01922529193961834,0.0177299914554258,46.644723215123555,117.69107871163429
915912-AVB-2022-08-03.txt,0.02040259297168201,0.018696690549300572,46.872637373916184,117.89795677643576
915912-AVB-2022-11-08.txt,0.020857252200535775,0.01932644469957901,44.01021635954763,117.69068020748684
915913-ALB-2018-05-10.txt,0.02254955446444808,0.0199127114020731,14.481207863552877,38.827088980548965
915913-ALB-2018-08-07.txt,0.0224629830263633,0.022174070061393998,15.920900533457763,42.164288323468185
915913-ALB-2018-11-07.txt,0.023548097507078234,0.022857537462882382,14.948465615136124,38.383716954478544
915913-ALB-2019-05-08.txt,0.024997529888350942,0.0215393735796858,14.240443800950256,28.556278327407878
915913-ALB-2019-08-07.txt,0.027173913043478246,0.02279364049318623,17.233731527680707,30.77312320421615
915913-ALB-2019-11-06.txt,0.02638120439419455,0.024376553604362132,16.437555423324063,54.58012573199246
915913-ALB-2020-05-11.txt,0.028086446758246578,0.02432408784670576,18.78758168694732,37.9707898804955
915913-ALB-2020-08-05.txt,0.03068632587381184,0.025971109946860266,19.243723362803472,72.5102457716371
915913-ALB-2020-11-04.txt,0.030764701552955017,0.026054316626186784,19.618691544950238,64.68085781800698
915913-ALB-2021-05-05.txt,0.02594963721724287,0.024925309432351706,15.90710238600679,46.18539329817698
915913-ALB-2021-08-04.txt,0.02935290193462309,0.026980950263138393,16.890787458288283,50.57994547663289
915913-ALB-2021-11-04.txt,0.031459345855773,0.03231314856167079,25.991250275281622,165.09671215121028
915913-ALB-2022-05-04.txt,0.026263297872340417,0.027260638297872324,18.596339122972207,103.95181153935135
915913-ALB-2022-08-03.txt,0.02771753862835459,0.02866630523177015,22.9347393515726,141.5151939153532
915913-ALB-2022-11-02.txt,0.029624460796752104,0.02835574727226593,22.96640692913784,140.58118689613892
916076-MLM-2018-05-08.txt,0.023285084959093764,0.018502202643171792,10.969816895955923,53.52282919744802
916076-MLM-2018-07-27.txt,0.01991777067153951,0.015806304248515295,13.238302462069836,65.73376303134215
916076-MLM-2018-11-07.txt,0.018978102189781014,0.015784671532846694,8.864970717505596,56.98938684283387
916076-MLM-2019-05-01.txt,0.019500513171399253,0.015851294332306982,10.698892359844862,97.307004239634
916076-MLM-2019-07-31.txt,0.021252043465717865,0.016828541205885193,12.327475977010705,97.0968389724826
916076-MLM-2019-10-30.txt,0.020088057237204186,0.016052100532012482,12.234046366439085,146.29248007774953
916076-MLM-2020-05-05.txt,0.023708342652650427,0.02068888391858648,27.063658060986285,75.060116930165
916076-MLM-2020-07-28.txt,0.0246024321796071,0.019831618334892394,24.61830036029711,86.38791424894336
916076-MLM-2020-10-29.txt,0.02294707227008968,0.019342359767891698,24.24824583351107,75.24613246240028
916076-MLM-2021-05-04.txt,0.022197829003537013,0.01780704964020001,11.557145753843518,47.5579534885894
916076-MLM-2021-07-29.txt,0.019520610132558566,0.01561648810604686,26.918408216288356,40.18764181256224
916076-MLM-2021-11-02.txt,0.018008474576271187,0.015007062146892639,12.218692115210079,41.590524627309364
916076-MLM-2022-05-03.txt,0.020429605416763957,0.020079383609619455,11.963078265827503,42.858046302825336
916076-MLM-2022-07-28.txt,0.019171420555503613,0.019919573552791562,27.292027942629026,49.01144390885013
916076-MLM-2022-11-02.txt,0.019015158310162348,0.019194546596107278,13.14853298331289,52.95334634771194
916365-TSCO-2018-05-11.txt,0.014783526927138326,0.011313923668728307,10.829569090531843,34.129727727725076
916365-TSCO-2018-08-09.txt,0.01501911523757509,0.011196067722555974,10.814300973027596,34.179822715421395
916365-TSCO-2018-11-08.txt,0.0142089093701997,0.010880696364567342,11.022444342949367,34.30039828611767
916365-TSCO-2019-05-09.txt,0.015237020316027085,0.01001693002257336,10.502122445732656,27.72589422062972
916365-TSCO-2019-08-08.txt,0.014378419646265423,0.009670441532001523,10.496752253139158,27.85018940300017
916365-TSCO-2019-11-07.txt,0.013172205438066464,0.00930513595166163,10.496897579094453,27.91072733061041
916365-TSCO-2020-05-07.txt,0.017208413001912053,0.02001274697259403,15.328548632131046,68.45436624719495
916365-TSCO-2020-08-06.txt,0.01589627959413755,0.018038331454340473,17.721401908095835,69.68378338371095
916365-TSCO-2020-10-22.txt,0.015839041095890415,0.021939212328767145,18.81617419989968,93.61592364631332
916365-TSCO-2021-05-06.txt,0.013730605519703419,0.017025950844432248,11.886467582068844,51.70694401604568
916365-TSCO-2021-08-05.txt,0.014444029386128755,0.015564686838500815,16.848421089957082,53.91353697070305
916365-TSCO-2021-11-04.txt,0.015336312039608734,0.015215553677092123,17.140874199183113,53.86364174363811
916365-TSCO-2022-05-05.txt,0.016369529983792545,0.016855753646677477,13.237104268749887,53.32341499510109
916365-TSCO-2022-08-04.txt,0.0156810035842294,0.011350059737156519,9.68513966602013,16.415172339151344
916365-TSCO-2022-11-03.txt,0.013450594930160376,0.012157268494568035,15.768562321094027,48.67490117893616
920148-LH-2018-05-01.txt,0.024360992429353107,0.03298103590435496,63.64876214930859,142.88262547339858
920148-LH-2018-07-27.txt,0.024200164068908948,0.03247197156138912,53.767026012596055,158.63367959900276
920148-LH-2018-10-30.txt,0.026697127937336793,0.03596605744125326,60.93501363362097,171.63420703110685
920148-LH-2019-05-03.txt,0.028468468468468473,0.04306306306306304,52.11009958117117,149.79908412925633
920148-LH-2019-08-08.txt,0.027721527826269136,0.04049996508623697,58.253434852856465,181.42407484581497
920148-LH-2019-10-31.txt,0.02628426467479386,0.03854555704319633,38.90628604640262,144.41576627209463
920148-LH-2020-05-08.txt,0.03191567235195079,0.050728350779591605,39.740511058132526,227.73424558091068
920148-LH-2020-07-31.txt,0.031343690378849834,0.0474243663123467,54.043276327728606,233.0403107202897
920148-LH-2020-10-29.txt,0.027560118886787357,0.04559578492299372,47.73961468443876,217.75176900021359
920148-LH-2021-05-04.txt,0.030671181039633507,0.055566620195180313,37.64800887429207,139.06394571514394
920148-LH-2021-08-05.txt,0.028979201113915255,0.05021321033852586,38.659094779412285,139.0251456278275
920148-LH-2021-11-02.txt,0.028368200836820043,0.0497907949790795,38.942650901750056,147.01484392748773
920148-LH-2022-04-29.txt,0.03281916639317359,0.05415162454873637,43.014034547022284,149.16744644855027
920148-LH-2022-08-01.txt,0.035040431266846375,0.05202156334231812,47.78363060276204,173.9026429830028
920148-LH-2022-11-01.txt,0.03439909886491635,0.052421800537215076,47.96257114084076,186.05358875762653
920522-ESS-2018-05-04.txt,0.012024237833743609,0.010888089377011927,8.310242887842065,23.005729542242687
920522-ESS-2018-08-03.txt,0.012188751523593944,0.010186313773289227,8.786751788115325,23.344825665704935
920522-ESS-2018-10-31.txt,0.012436357566146403,0.009431600033386197,10.659195261600571,23.547144426964184
920522-ESS-2019-04-26.txt,0.013295346628679964,0.010964344297677632,10.422612218936596,22.93181637179781
920522-ESS-2019-07-25.txt,0.012885478500072385,0.010713768640509623,13.570148482622987,28.045514564136322
920522-ESS-2019-10-24.txt,0.012652200530576155,0.010611523025644519,14.602996178964293,30.63243770250745
920522-ESS-2020-05-07.txt,0.01573103022825417,0.019201110425663172,34.95473624848135,165.020386495062
920522-ESS-2020-08-05.txt,0.015775348563199582,0.017542711265300766,35.083726476633196,154.10633659957878
920522-ESS-2020-10-30.txt,0.01490055637270576,0.01681908294429879,35.04638090576715,155.04109526600757
920522-ESS-2021-04-28.txt,0.01365187713310579,0.014846416382252555,13.215683676503092,42.867239689557145
920522-ESS-2021-07-30.txt,0.014100437339767763,0.013723420298597508,13.242121378337849,39.71593007647529
920522-ESS-2021-10-27.txt,0.013553887633899303,0.012970924724914379,13.801401850492278,42.88269713524795
920522-ESS-2022-04-27.txt,0.013136001401173486,0.014887468254663288,12.524020001788438,36.47627762877208
920522-ESS-2022-07-27.txt,0.014406977649715762,0.014484853204579094,12.958868777905273,36.95355338601281
920522-ESS-2022-10-27.txt,0.013487332339791366,0.013561847988077497,13.020824065345138,40.643642081527915
920760-LEN-2018-04-09.txt,0.012768204291268667,0.014064225027600456,8.11250920211092,89.89088083453119
920760-LEN-2018-07-06.txt,0.013728602685657901,0.014629542236904202,7.8164820290713095,115.90654270006947
920760-LEN-2018-10-09.txt,0.013916750250752254,0.01454363089267803,8.214923762683915,101.07320591099091
920760-LEN-2019-04-08.txt,0.012290214304156988,0.01301316808675446,4.951175609639989,25.83966827233503
920760-LEN-2019-07-03.txt,0.015040650406504071,0.013911472448057826,10.125544051412923,37.31691411665479
920760-LEN-2019-10-08.txt,0.014230885333563327,0.013670274699210824,10.151736349103128,27.97827438228097
920760-LEN-2020-04-07.txt,0.013923598714744736,0.016565512317029626,6.473827838566453,35.28376402958053
920760-LEN-2020-07-06.txt,0.018045494980302446,0.019189223535392038,7.472965263283624,259.76431620343175
920760-LEN-2020-10-01.txt,0.01575149042987135,0.016504549733291494,6.304565992026204,21.702132534169415
920760-LEN-2021-04-01.txt,0.014168068715133268,0.017178783317099114,5.476872476055629,45.96388274828419
920760-LEN-2021-07-02.txt,0.016433021806853576,0.018691588785046714,9.501015062904257,64.50291373395304
920760-LEN-2021-10-01.txt,0.015781167806417674,0.01841136244082062,13.947333328430926,60.64561549618925
920760-LEN-2022-04-01.txt,0.013201901073754617,0.017338496743531082,4.9818227450224635,19.13286069126528
920760-LEN-2022-07-01.txt,0.015183246073298429,0.01869857890800301,10.767242079009426,34.13821536910737
920760-LEN-2022-10-04.txt,0.014533019876041895,0.017810073377502303,12.198645616910408,28.30858528056029
92122-SO-2018-05-02.txt,0.02414877369508581,0.01847093702272931,52.084422297957246,170.0186161076489
92122-SO-2018-08-08.txt,0.027078085642317375,0.020068995728835824,105.34014128359078,214.0858093085754
92122-SO-2018-11-07.txt,0.02729298404095153,0.019849442938873845,115.33118273102923,308.78034428979504
92122-SO-2019-05-01.txt,0.02661480192445488,0.019613061725867544,67.01287099941838,182.83475096702443
92122-SO-2019-07-31.txt,0.024376878757515,0.018145666332665296,69.16246804116386,255.65016336782696
92122-SO-2019-10-30.txt,0.022848492565397633,0.018307089399148303,84.17590369577222,269.290989364256
92122-SO-2020-04-30.txt,0.024834118665256293,0.018487354553322472,77.77271508119708,190.48643603878656
92122-SO-2020-07-30.txt,0.02561391140876517,0.019327928563036095,77.15555605526306,201.04623810533255
92122-SO-2020-10-29.txt,0.02563138905592302,0.01990003006614551,79.48668319369737,216.62147922998446
92122-SO-2021-04-29.txt,0.020560044015868906,0.013378507514551309,39.05477618162475,88.10112627573967
92122-SO-2021-07-29.txt,0.02043483426398957,0.0128074135677795,38.01776078348386,89.74081875129347
92122-SO-2021-11-04.txt,0.02003950834064968,0.012884108867427545,44.24989962132692,104.86355351015874
92122-SO-2022-04-28.txt,0.020064805583250234,0.013085742771684932,34.44239161763203,105.5828835403926
92122-SO-2022-07-28.txt,0.019650870358498964,0.012895113171260924,36.728836956381556,177.19189868464295
92122-SO-2022-10-27.txt,0.02042812620851249,0.013125867285425048,47.07460899619585,188.72054776206156
922224-PPL-2018-05-03.txt,0.024501541623843763,0.016608427543679347,51.108501041109726,82.37301288377013
922224-PPL-2018-08-07.txt,0.026610034124736805,0.015973281057140794,60.44410452973995,179.262898837973
922224-PPL-2018-11-01.txt,0.02734349231479651,0.016755722672999546,67.65801014345527,201.1367894174764
922224-PPL-2019-05-02.txt,0.027183762232693042,0.02178728202649917,134.10836349386378,232.34364362040515
922224-PPL-2019-08-06.txt,0.027440863097232485,0.018997520605776357,135.67507871229907,223.78908004766112
922224-PPL-2019-11-05.txt,0.027102651700016293,0.01919635594598991,124.34565691547695,211.5926992398708
922224-PPL-2020-05-08.txt,0.02693794506612412,0.023641912512716193,49.24116201585027,151.70672328799034
922224-PPL-2020-08-10.txt,0.02666666666666665,0.022936288088642613,53.55724630891966,161.07996302737368
922224-PPL-2020-11-05.txt,0.026553908261989292,0.022551680935477162,53.295552076303935,178.3824305929435
922224-PPL-2021-05-06.txt,0.025928036470205158,0.025480299576685142,46.588389192932695,145.38431439996234
922224-PPL-2021-08-05.txt,0.026616991857428166,0.027154708864648942,59.09662698485692,134.69833084235736
922224-PPL-2021-11-04.txt,0.02592159378183603,0.02486510961023283,55.89565978725581,192.53316499995734
922224-PPL-2022-05-05.txt,0.025439003038261482,0.021937277923682982,23.468512121779533,134.05732204085302
922224-PPL-2022-08-03.txt,0.02436866359447003,0.020792626728110573,50.288110224539935,194.8808193045523
922224-PPL-2022-11-04.txt,0.023058773058773067,0.02037752037752041,49.99278062054904,201.7232146157456
92230-TFC-2018-04-30.txt,0.023373676248108946,0.023524962178517423,266.48651343259877,295.55459746931706
92230-TFC-2018-07-27.txt,0.024102243522956184,0.022782524136972994,265.14170826262,295.856747381104
92230-TFC-2018-10-26.txt,0.024356004772934658,0.02182915701551205,265.7873368523842,295.8447863128522
92230-TFC-2019-04-30.txt,0.016572754391779916,0.01909181305933048,31.24253926648584,68.01231194284553
92230-TFC-2019-07-31.txt,0.01674800354924577,0.017857142857142835,33.60759269712155,69.44167689204741
92230-TFC-2019-10-25.txt,0.017514640305163053,0.018374254553269225,34.6602601968667,70.66476948239566
92230-TFC-2020-05-08.txt,0.018379173153433667,0.028022833419823586,68.82291359363178,178.58267713655948
92230-TFC-2020-08-04.txt,0.017984816097884576,0.026240141519864344,79.60688487465437,272.9505948544881
92230-TFC-2020-11-02.txt,0.01760665220535071,0.02494577006507594,74.9198899019181,268.2508537032571
92230-TFC-2021-05-03.txt,0.017509832444372618,0.02117342815581059,36.722123990458606,133.6210570408105
92230-TFC-2021-08-06.txt,0.019412597633946902,0.019686657835837923,50.33446653418895,165.96323380179018
92230-TFC-2021-11-02.txt,0.018276062379909738,0.01867822512176593,73.34986338916495,161.05152373226306
92230-TFC-2022-05-05.txt,0.019907382764677687,0.021770373130356076,68.50771487187318,133.74212656044756
92230-TFC-2022-08-01.txt,0.021932259855635752,0.019988895058300937,69.15430064483044,141.58464198639373
92230-TFC-2022-10-31.txt,0.020013676772281747,0.020104855254160017,68.05792805197234,155.1474823767978
92380-LUV-2018-05-01.txt,0.02751410979989738,0.019112365315546435,47.796837281718865,119.80189928959867
92380-LUV-2018-08-01.txt,0.029448435551861323,0.019058362524490908,333.23924688265384,112.82023455131848
92380-LUV-2018-10-30.txt,0.027203355274654846,0.018873419933593507,331.7146370763141,112.32739047641974
92380-LUV-2019-04-30.txt,0.024229240117020465,0.016202835496211848,42.718604941031714,73.21695183556169
92380-LUV-2019-07-30.txt,0.0258030542390732,0.017509215376513947,67.92760135237803,81.2719581283495
92380-LUV-2019-11-08.txt,0.026856957508919883,0.017645150827116433,68.25867462787195,81.0728472010695
92380-LUV-2020-04-28.txt,0.02806676574825651,0.0296673145078312,80.98654006573977,339.05237398130134
92380-LUV-2020-07-27.txt,0.03310767406236105,0.0292039333893364,99.49582709691109,258.9053410343373
92380-LUV-2020-10-27.txt,0.033158980757234044,0.02884015547771005,104.90380178691017,340.95370757530213
92380-LUV-2021-04-27.txt,0.03292302255727664,0.02520760939984687,88.67480094866109,107.00157872061925
92380-LUV-2021-07-27.txt,0.03207689815314827,0.02565071822011014,87.3623497606057,113.0236240564871
92380-LUV-2021-10-26.txt,0.030786835222319103,0.02795335658238885,85.36591292726418,136.097523865958
92380-LUV-2022-05-02.txt,0.03269003544702639,0.02875147695943285,110.7886142141072,141.88814508699076
92380-LUV-2022-08-02.txt,0.029630477062121064,0.02579796361972315,112.6976497653489,135.7815098155163
92380-LUV-2022-10-31.txt,0.02967310223782358,0.026546731022378187,112.87870132542024,146.38669965673245
927066-DVA-2018-05-03.txt,0.02901586429503463,0.04539523384382936,139.3333408270992,910.3071593556602
927066-DVA-2018-08-01.txt,0.029059336152761718,0.04533512751505819,142.13000428039567,913.9559317170624
927066-DVA-2018-11-07.txt,0.030606549243363892,0.04722773505333676,147.8417358850193,1155.5069791822712
927066-DVA-2019-05-07.txt,0.032596585804133014,0.047870619946091784,206.55989092883866,920.5937947414026
927066-DVA-2019-08-02.txt,0.03167663752109217,0.043219818990642665,96.89468918750897,232.92956847210988
927066-DVA-2019-11-07.txt,0.026036745406824175,0.03296587926509187,42.299179357768345,73.30713061835804
927066-DVA-2020-05-05.txt,0.023032200357781737,0.0314549791293977,21.990589646624887,72.53755120604234
927066-DVA-2020-07-30.txt,0.024158081812157343,0.03024278570998254,35.14975908105219,96.22910727448613
927066-DVA-2020-10-29.txt,0.025690391673184536,0.03050357980867579,35.336688692406966,185.9534910246356
927066-DVA-2021-04-29.txt,0.02389962158932482,0.029575781716789446,39.45525374208003,151.88209266395026
927066-DVA-2021-08-03.txt,0.0263332229214972,0.029894004637297147,48.651239009985055,175.99759537657565
927066-DVA-2021-10-28.txt,0.02708406612733029,0.03454097784030954,53.01422508902495,205.81177470479338
927066-DVA-2022-05-05.txt,0.02487226453292199,0.02988527908994502,58.15904550634619,301.63639484295857
927066-DVA-2022-08-01.txt,0.024549657261278467,0.02949147138530205,62.06836479494777,322.8495552942285
927066-DVA-2022-10-31.txt,0.021768592241233252,0.028883618499068217,54.02864004309934,358.22665233076435
927628-COF-2018-05-02.txt,0.01599231838951063,0.029898682206476415,39.683791685325396,261.65065178776194
927628-COF-2018-07-27.txt,0.015333013895543835,0.028973007506788065,37.169936024252806,253.71645248404582
927628-COF-2018-11-01.txt,0.012565666165095956,0.024207386288640755,36.44387757526279,257.6917639317371
927628-COF-2019-05-01.txt,0.013475821868438367,0.024131122880691965,30.57332380601676,103.0801376968231
927628-COF-2019-07-31.txt,0.015429985781241776,0.029833061245984484,762.8052853233861,429.7929343156434
927628-COF-2019-10-31.txt,0.013228145668977603,0.02584535288336386,32.311707454642416,293.0972472685545
927628-COF-2020-05-01.txt,0.018690298713489054,0.03404008613549777,50.534380496672455,263.87573680505034
927628-COF-2020-08-06.txt,0.01762287569719029,0.031370289874047476,41.364471322605084,150.75152334943215
927628-COF-2020-11-02.txt,0.01693733701685988,0.030492370452609024,41.70845138774081,147.88115987783064
927628-COF-2021-05-07.txt,0.017142109395446217,0.026738201168978445,23.18139299839892,64.99015750336615
927628-COF-2021-07-30.txt,0.017728479332574907,0.027272152698773883,30.47656584120776,74.13980239707884
927628-COF-2021-11-05.txt,0.017053926441351893,0.026652584493041743,30.377473631738486,75.42669748213268
927628-COF-2022-05-10.txt,0.01616341030195383,0.026571936056838396,32.102675763400626,113.01233629300124
927628-COF-2022-07-29.txt,0.016082105061227103,0.0264731272180836,32.127081015587336,75.3379148784182
927628-COF-2022-11-04.txt,0.016219983526579218,0.026515871507317976,31.94478003283369,79.38382819113639
927653-MCK-2018-02-01.txt,0.024265644955300137,0.03350612275561569,37.89851045411274,47.90789312666854
927653-MCK-2018-07-26.txt,0.021002046809646707,0.028210376434991552,99.07977128527013,26.4365739122621
927653-MCK-2018-10-25.txt,0.022822908494401255,0.03387775479637689,729.7183225748012,751.8349651990764
927653-MCK-2019-01-31.txt,0.02345069101369522,0.03577012069288979,118.16357301868068,75.91377358402734
927653-MCK-2019-08-01.txt,0.026468455402465563,0.03879622915155913,113.29087795823573,757.9179543829553
